45.14674377,-14.43816566,672.15869141
45.14674377,-14.43621254,671.93103027
45.14674377,-14.40300941,671.67761230
45.14674377,-14.40105629,671.53588867
45.14674377,-14.38347816,670.83630371
45.14674377,-14.38347816,670.64239502
45.14674377,-14.36590004,670.47290039
45.14674377,-14.34832191,670.29772949
45.14674377,-14.35222816,670.13372803
45.14674377,-14.34832191,669.97143555
45.14674377,-14.39910316,669.12524414
45.14674377,-14.43230629,668.98358154
45.14674377,-14.43816566,668.38610840
45.14674377,-14.45183754,668.25970459
45.14674377,-14.45574379,668.11791992
45.14674377,-14.45965004,667.97735596
45.14674377,-14.44988441,667.69006348
45.14674377,-14.43035316,667.53796387
45.14674377,-14.40886879,667.40252686
45.14674377,-14.40496254,667.10119629
45.14674377,-14.39715004,666.79467773
45.14674377,-14.37566566,666.01220703
45.14674377,-14.37371254,665.84094238
45.14674377,-14.37957191,665.52697754
45.14674377,-14.37566566,664.75518799
45.14674377,-14.37957191,664.61755371
45.14674377,-14.38152504,664.46136475
45.14674377,-14.38933754,664.29272461
45.14674377,-14.38933754,664.10961914
45.14674377,-14.38933754,663.82025146
45.14674377,-14.38933754,663.29919434
45.14674377,-14.39324379,663.15869141
45.14674377,-14.38543129,663.01794434
45.14674377,-14.36980629,662.27911377
45.14674377,-14.37175941,661.96630859
45.14674377,-14.37761879,661.82946777
45.14674377,-14.37957191,661.51232910
45.14674377,-14.36004066,661.03045654
45.14674377,-14.35222816,660.55157471
45.14674377,-14.37566566,660.09173584
45.14674377,-14.37566566,659.89874268
45.14674377,-14.37957191,659.72741699
45.14674377,-14.39910316,659.57531738
45.14674377,-14.36980629,658.74072266
45.14674377,-14.38152504,658.46289063
45.14674377,-14.39519691,658.29705811
45.14674377,-14.40105629,658.13580322
45.14674377,-14.39324379,657.69879150
45.14674377,-14.39324379,657.51898193
45.14674377,-14.38933754,657.36053467
45.14674377,-14.38933754,657.02868652
45.14674377,-14.38543129,656.84185791
45.14674377,-14.37175941,656.40783691
45.14674377,-14.36590004,656.26342773
45.14674377,-14.36980629,655.95581055
45.14674377,-14.36199379,655.45477295
45.14674377,-14.39324379,654.84790039
45.14674377,-14.39129066,654.14318848
45.14674377,-14.37371254,653.76721191
45.14674377,-14.36785316,653.57141113
45.14674377,-14.37175941,653.29431152
45.14674377,-14.36590004,653.15600586
45.14674377,-14.36785316,653.01281738
45.14674377,-14.36004066,652.88470459
45.14674377,-14.36199379,652.54113770
45.14674377,-14.38543129,651.94250488
45.14674377,-14.42058754,651.07086182
45.14674377,-14.39324379,650.92169189
45.14674377,-14.38933754,650.77655029
45.14674377,-14.42840004,649.91510010
45.14674377,-14.39519691,649.15319824
45.14674377,-14.39910316,648.83538818
45.14674377,-14.39129066,648.55389404
45.14674377,-14.38933754,648.37341309
45.14674377,-14.37761879,648.20770264
45.14674377,-14.37566566,648.04217529
45.14674377,-14.36980629,647.45422363
45.14674377,-14.36394691,647.29119873
45.14674377,-14.34832191,647.12622070
45.14674377,-14.35222816,646.95642090
45.14674377,-14.44597816,646.15069580
45.14674377,-14.40496254,645.33843994
45.14674377,-14.40691566,645.25457764
45.14674377,-14.43035316,645.17926025
45.14674377,-14.41277504,645.04113770
45.14674377,-14.40496254,644.85339355
45.14674377,-14.40105629,644.27996826
45.14674377,-14.42254066,643.95678711
45.14674377,-14.44011879,643.79040527
45.14674377,-14.44988441,643.02734375
45.14674377,-14.46355629,642.87176514
45.14674377,-14.48113441,642.70776367
45.14674377,-14.48699379,642.54595947
45.14674377,-14.47527504,642.26464844
45.14674377,-14.47332191,642.09295654
45.14674377,-14.44597816,641.91174316
45.14674377,-14.41668129,641.59576416
45.14674377,-14.40691566,641.45654297
45.14674377,-14.40105629,641.16772461
45.14674377,-14.43230629,640.54827881
45.14674377,-14.44207191,640.41143799
45.14674377,-14.45574379,640.25854492
45.14674377,-14.45965004,640.12219238
45.14674377,-14.44011879,639.66668701
45.14674377,-14.45574379,639.20208740
45.14674377,-14.39910316,638.45013428
45.14674377,-14.40691566,638.29266357
45.14674377,-14.41668129,638.13830566
45.14674377,-14.41668129,637.79577637
45.14674377,-14.43621254,637.60168457
45.14674377,-14.44793129,636.82946777
45.14674377,-14.45183754,636.63629150
45.14674377,-14.45379066,636.45336914
45.14674377,-14.46550941,636.08856201
45.14674377,-14.47332191,635.90130615
45.14674377,-14.48113441,635.72473145
45.14674377,-14.48113441,635.53454590
45.14674377,-14.47722816,634.85192871
45.14674377,-14.48504066,634.53887939
45.14674377,-14.46550941,633.87945557
45.14674377,-14.46355629,633.38861084
45.14674377,-14.45769691,632.77429199
45.14674377,-14.46160316,632.61486816
45.14674377,-14.44207191,632.45837402
45.14674377,-14.42840004,631.61663818
45.14674377,-14.40691566,630.90216064
45.14674377,-14.39324379,630.77307129
45.14674377,-14.37957191,630.34716797
45.14674377,-14.36394691,630.03771973
45.14674377,-14.34636879,629.71435547
45.14674377,-14.33660316,629.54455566
45.14674377,-14.33269691,629.36865234
45.14674377,-14.32488441,629.19812012
45.14674377,-14.30535316,628.54772949
45.14674377,-14.31902504,628.09179688
45.14674377,-14.28582191,627.45507813
45.14674377,-14.25261879,627.63922119
45.14674377,-14.25261879,627.82385254
45.14674377,-14.26629066,627.95635986
45.14674377,-14.27215004,628.39678955
45.14674377,-14.29168129,628.70373535
45.14674377,-14.29754066,628.86358643
45.14674377,-14.29754066,629.02880859
45.14674377,-14.31511879,629.37695313
45.14674377,-14.32097816,629.55065918
45.14674377,-14.33660316,629.88519287
45.14674377,-14.35613441,630.04632568
45.14674377,-14.36199379,630.20062256
45.14674377,-14.36590004,630.34515381
45.14674377,-14.36980629,630.76867676
45.14674377,-14.38347816,630.83575439
45.14674377,-14.38347816,630.96435547
45.14674377,-14.38738441,631.34887695
45.14674377,-14.39324379,631.48016357
45.14674377,-14.39324379,631.75506592
45.14674377,-14.39324379,632.17401123
45.14674377,-14.43230629,632.93609619
45.14674377,-14.44207191,633.55468750
45.14674377,-14.44988441,633.88580322
45.14674377,-14.45183754,634.38769531
45.14674377,-14.43425941,635.19110107
45.14674377,-14.45965004,635.91156006
45.14674377,-14.45769691,636.09271240
45.14674377,-14.43425941,636.27758789
45.14674377,-14.43230629,636.46392822
45.14674377,-14.43230629,637.01641846
45.14674377,-14.42644691,637.21704102
45.14674377,-14.42449379,637.41424561
45.14674377,-14.40496254,637.61413574
45.14674377,-14.40300941,637.79992676
45.14674377,-14.40300941,638.14270020
45.14674377,-14.39519691,638.30285645
45.14674377,-14.38738441,638.60711670
45.14674377,-14.40691566,638.75024414
45.14674377,-14.40886879,638.90551758
45.14674377,-14.42254066,639.05578613
45.14674377,-14.42058754,639.35876465
45.14674377,-14.42254066,639.51971436
45.14674377,-14.41668129,639.82666016
45.14674377,-14.38347816,640.69488525
45.14674377,-14.37175941,641.30847168
45.14674377,-14.38933754,641.74694824
45.14674377,-14.46746254,642.54150391
45.14674377,-14.46160316,642.70141602
45.14674377,-14.45379066,642.86761475
45.14674377,-14.43621254,643.02508545
45.14674377,-14.42840004,643.19079590
45.14674377,-14.41277504,643.33886719
45.14674377,-14.39519691,643.50280762
45.14674377,-14.39324379,643.65838623
45.14674377,-14.38543129,644.12811279
45.14674377,-14.36980629,644.57293701
45.14674377,-14.38152504,644.70758057
45.14674377,-14.37761879,645.49224854
45.14674377,-14.36590004,645.98455811
45.14674377,-14.35808754,646.50360107
45.14674377,-14.35613441,646.80432129
45.14674377,-14.34636879,646.96246338
45.14674377,-14.33269691,647.13232422
45.14674377,-14.35027504,647.74743652
45.14674377,-14.35222816,647.87652588
45.14674377,-14.36590004,648.20550537
45.14674377,-14.37175941,648.69586182
45.14674377,-14.35418129,649.31890869
45.14674377,-14.35418129,649.46472168
45.14674377,-14.37175941,650.20458984
45.14674377,-14.37175941,650.61206055
45.14674377,-14.37957191,650.78674316
45.14674377,-14.37566566,651.38342285
45.14674377,-14.36004066,651.81072998
45.14674377,-14.35418129,652.27398682
45.14674377,-14.35222816,652.54943848
45.14674377,-14.34636879,652.70245361
45.14674377,-14.34246254,652.87829590
45.14674377,-14.34832191,653.44183350
45.14674377,-14.35027504,653.58386230
45.14674377,-14.36590004,653.95202637
45.14674377,-14.34636879,654.52978516
45.14674377,-14.33660316,654.70062256
45.14674377,-14.35027504,655.31762695
45.14674377,-14.32488441,655.61169434
45.14674377,-14.33074379,655.77648926
45.14674377,-14.34636879,656.40142822
45.14674377,-14.34636879,656.67034912
45.14674377,-14.36785316,657.20623779
45.14674377,-14.35418129,657.98632813
45.14674377,-14.35222816,658.61254883
45.14674377,-14.35418129,658.74700928
45.14674377,-14.35418129,658.93688965
45.14674377,-14.36004066,659.10717773
45.14674377,-14.36199379,659.28125000
45.14674377,-14.36199379,659.42797852
45.14674377,-14.27605629,660.24487305
45.14674377,-14.30925941,660.39501953
45.14674377,-14.32879066,661.04479980
45.14674377,-14.34441566,661.19354248
45.14674377,-14.35418129,661.35345459
45.14674377,-14.36199379,661.65576172
45.14674377,-14.35418129,662.28735352
45.14674377,-14.35222816,662.44287109
45.14674377,-14.34832191,662.87603760
45.14674377,-14.33855629,663.43975830
45.14674377,-14.36590004,663.97509766
45.14674377,-14.31121254,664.46081543
45.14674377,-14.33269691,665.08703613
45.14674377,-14.34441566,665.68133545
45.14674377,-14.34441566,666.18542480
45.14674377,-14.34832191,666.51031494
45.14674377,-14.34832191,666.81127930
45.14674377,-14.36785316,666.95849609
45.14674377,-14.36980629,667.26324463
45.14674377,-14.39519691,667.40863037
45.14674377,-14.42058754,667.54400635
45.14674377,-14.43621254,667.69812012
45.14674377,-14.37957191,668.53778076
45.14674377,-14.35222816,668.68768311
45.14674377,-14.32488441,668.83178711
45.14674377,-14.31707191,669.25286865
45.14674377,-14.31707191,669.45538330
45.14674377,-14.31121254,669.79400635
45.14674377,-14.33465004,670.13146973
45.14674377,-14.34246254,670.30377197
45.14674377,-14.35418129,671.02935791
45.14674377,-14.35613441,671.39129639
45.14674377,-14.38933754,671.81768799
45.14674377,-14.40691566,672.02600098
45.14674377,-14.40886879,672.07519531
45.14674377,-14.42254066,672.21954346
45.14674377,-14.42644691,672.37268066
45.14674377,-14.44207191,673.13726807
45.14674377,-14.44011879,673.38262939
45.14674377,-14.42449379,673.77062988
45.14674377,-14.41863441,674.07958984
45.14674377,-14.42058754,674.22106934
45.14674377,-14.40300941,674.37756348
45.14674377,-14.37761879,674.65588379
45.14674377,-14.36980629,674.79589844
45.14674377,-14.37175941,675.23950195
45.14674377,-14.35222816,675.40039063
45.14674377,-14.34636879,676.00457764
45.14674377,-14.36980629,676.55932617
45.14674377,-14.38347816,677.42224121
45.14674377,-14.38152504,677.70617676
45.14674377,-14.37371254,677.83959961
45.14674377,-14.37175941,678.14050293
45.14674377,-14.40496254,678.58532715
45.14674377,-14.40496254,678.72045898
45.14674377,-14.40496254,678.85559082
45.14674377,-14.41277504,678.99639893
45.14674377,-14.41277504,679.13177490
45.14674377,-14.41668129,679.28302002
45.14674377,-14.41668129,679.43341064
45.14674377,-14.43035316,679.59381104
45.14674377,-14.42644691,679.75518799
45.14674377,-14.43035316,679.90026855
45.14674377,-14.34832191,680.68585205
45.14674377,-14.34050941,680.84698486
45.14674377,-14.33660316,680.89447021
45.14674377,-14.36199379,681.31915283
45.14674377,-14.36590004,682.01348877
45.14674377,-14.35613441,682.30535889
45.14674377,-14.35613441,682.43859863
45.14674377,-14.34636879,682.57519531
45.14674377,-14.34832191,682.85266113
45.14674377,-14.36394691,683.59954834
45.14674377,-14.36199379,683.75286865
45.14674377,-14.36590004,683.91278076
45.14674377,-14.39519691,684.80133057
45.14674377,-14.38933754,684.93603516
45.14674377,-14.39129066,685.08300781
45.14674377,-14.38738441,685.21386719
45.14674377,-14.37175941,685.35198975
45.14674377,-14.37175941,685.50653076
45.14674377,-14.36785316,685.64025879
45.14674377,-14.37175941,685.78631592
45.14674377,-14.37957191,685.92010498
45.14674377,-14.39129066,686.07318115
45.14674377,-14.37957191,686.86267090
45.14674377,-14.37175941,687.04418945
45.14674377,-14.37175941,687.35955811
45.14674377,-14.37371254,687.51098633
45.14674377,-14.37566566,687.78112793
45.14674377,-14.37566566,688.08514404
45.14674377,-14.39324379,688.35083008
45.14674377,-14.39715004,688.50372314
45.14674377,-14.40300941,688.83074951
45.14674377,-14.41472816,688.97393799
45.14674377,-14.41472816,689.10620117
45.14674377,-14.41863441,689.23608398
45.14674377,-14.42058754,690.03131104
45.14674377,-14.40886879,690.40350342
45.14674377,-14.38738441,690.59368896
45.14674377,-14.38347816,690.98779297
45.14674377,-14.37957191,691.25964355
45.14674377,-14.36590004,691.51129150
45.14674377,-14.36590004,691.65887451
45.14674377,-14.36394691,691.80084229
45.14674377,-14.35613441,692.10144043
45.14674377,-14.35808754,692.42419434
45.14674377,-14.37371254,692.73034668
45.14674377,-14.41277504,693.58575439
45.14674377,-14.40300941,693.87451172
45.14674377,-14.39519691,694.03704834
45.14674377,-14.37761879,694.82031250
45.14674377,-14.37371254,695.00561523
45.14674377,-14.38347816,695.32220459
45.14674377,-14.39324379,695.37652588
45.14674377,-14.39910316,695.59844971
45.14674377,-14.40691566,695.96490479
45.14674377,-14.41082191,696.29821777
45.14674377,-14.42644691,696.44097900
45.14674377,-14.43816566,696.58074951
45.14674377,-14.43621254,696.73339844
45.14674377,-14.43425941,697.02331543
45.14674377,-14.44011879,697.34844971
45.14674377,-14.43035316,697.83563232
45.14674377,-14.43816566,697.97222900
45.14674377,-14.43816566,698.10235596
45.14674377,-14.44597816,698.25567627
45.14674377,-14.38152504,699.13122559
45.14674377,-14.37566566,699.55932617
45.14674377,-14.36785316,699.70922852
45.14674377,-14.37175941,700.55126953
45.14674377,-14.40300941,701.16442871
45.14674377,-14.41668129,702.02838135
45.14674377,-14.41277504,702.33435059
45.14674377,-14.41277504,702.66308594
45.14674377,-14.40496254,702.81335449
45.14674377,-14.41472816,702.94409180
45.14674377,-14.41863441,703.52581787
45.14674377,-14.42254066,704.15899658
45.14674377,-14.42644691,704.46838379
45.14674377,-14.40105629,705.23510742
45.14674377,-14.39715004,705.56024170
45.14674377,-14.38347816,705.72668457
45.14674377,-14.37566566,706.18402100
45.14674377,-14.39129066,706.48999023
45.14674377,-14.40300941,706.67175293
45.14674377,-14.42058754,707.32067871
45.14674377,-14.42254066,707.75402832
45.14674377,-14.42449379,708.08715820
45.14674377,-14.42254066,708.27520752
45.14674377,-14.42058754,708.45465088
45.14674377,-14.40886879,708.64624023
45.14674377,-14.38738441,708.84307861
45.14674377,-14.37566566,709.00677490
45.14674377,-14.37175941,709.31616211
45.14674377,-14.36199379,709.45446777
45.14674377,-14.37761879,709.59130859
45.14674377,-14.38152504,709.75677490
45.14674377,-14.38738441,710.05456543
45.14674377,-14.39715004,710.17126465
45.14674377,-14.40496254,710.29748535
45.14674377,-14.43425941,710.53002930
45.14674377,-14.44793129,710.65020752
45.14674377,-14.46550941,710.95373535
45.14674377,-14.47136879,711.55847168
45.14674377,-14.46746254,712.01123047
45.14674377,-14.46355629,712.16046143
45.14674377,-14.45965004,712.32421875
45.14674377,-14.46160316,712.48602295
45.14674377,-14.44402504,712.61639404
45.14674377,-14.43816566,713.19348145
45.14674377,-14.43816566,713.36053467
45.14674377,-14.42449379,713.49694824
45.14674377,-14.41863441,713.62707520
45.14674377,-14.41277504,713.76513672
45.14674377,-14.40496254,714.05395508
45.14674377,-14.39910316,714.64306641
45.14674377,-14.39519691,714.79138184
45.14674377,-14.39129066,714.92779541
45.14674377,-14.38738441,715.05902100
45.14674377,-14.38152504,715.21722412
45.14674377,-14.36590004,715.54113770
45.14674377,-14.37957191,716.12182617
45.14674377,-14.40496254,716.24505615
45.14674377,-14.39910316,716.11334229
45.14674377,-14.39910316,715.97039795
45.14674377,-14.39715004,715.80999756
45.14674377,-14.40496254,715.36663818
45.14674377,-14.40886879,714.91094971
45.14674377,-14.43035316,714.32739258
45.14674377,-14.44207191,714.17889404
45.14674377,-14.43621254,713.89202881
45.14674377,-14.47136879,713.03979492
45.14674377,-14.47136879,712.88983154
45.14674377,-14.48308754,712.14172363
45.14674377,-14.49090004,711.99255371
45.14674377,-14.49480629,711.84576416
45.14674377,-14.49871254,711.68536377
