40.55062866,-14.50457191,676.55865479
40.55062866,-14.55144691,676.11743164
40.55062866,-14.55925941,675.78686523
40.55062866,-14.57097816,675.74603271
40.55062866,-14.57683754,675.59216309
40.55062866,-14.57683754,675.30139160
40.55062866,-14.55535316,675.20526123
40.55062866,-14.55144691,675.16699219
40.55062866,-14.54558754,674.72680664
40.55062866,-14.53777504,674.59136963
40.55062866,-14.52800941,674.30377197
40.55062866,-14.51433754,674.17102051
40.55062866,-14.48894691,674.03417969
40.55062866,-14.47332191,673.90112305
40.55062866,-14.45965004,673.76623535
40.55062866,-14.45574379,673.65045166
40.55062866,-14.44207191,672.77716064
40.55062866,-14.44988441,672.63250732
40.55062866,-14.46355629,672.49444580
40.55062866,-14.45574379,672.35845947
40.55062866,-14.45379066,672.23077393
40.55062866,-14.44988441,672.09350586
40.55062866,-14.44011879,671.93261719
40.55062866,-14.44207191,671.75982666
40.55062866,-14.44207191,671.25061035
40.55062866,-14.44402504,670.55609131
40.55062866,-14.44988441,670.20898438
40.55062866,-14.47918129,669.62487793
40.55062866,-14.47332191,669.20141602
40.55062866,-14.47136879,668.79693604
40.55062866,-14.44597816,668.66094971
40.55062866,-14.42644691,668.24145508
40.55062866,-14.44402504,667.48144531
40.55062866,-14.43621254,667.17883301
40.55062866,-14.42058754,667.02984619
40.55062866,-14.41472816,666.87023926
40.55062866,-14.40886879,666.70330811
40.55062866,-14.40691566,666.54437256
40.55062866,-14.39910316,666.20452881
40.55062866,-14.40300941,665.60296631
40.55062866,-14.40691566,665.27545166
40.55062866,-14.38152504,664.97283936
40.55062866,-14.34832191,662.78753662
40.55062866,-14.37957191,662.47045898
40.55062866,-14.37371254,662.32507324
40.55062866,-14.37175941,662.14526367
40.55062866,-14.36980629,661.84704590
40.55062866,-14.36394691,661.52801514
40.55062866,-14.36004066,661.35845947
40.55062866,-14.35808754,661.19415283
40.55062866,-14.35808754,660.87994385
40.55062866,-14.36394691,660.37677002
40.55062866,-14.37761879,659.58703613
40.55062866,-14.38738441,659.22222900
40.55062866,-14.38738441,659.08996582
40.55062866,-14.39519691,658.93829346
40.55062866,-14.39715004,658.77862549
40.55062866,-14.40300941,658.30963135
40.55062866,-14.40496254,658.17175293
40.55062866,-14.37957191,657.32293701
40.55062866,-14.37175941,656.87042236
40.55062866,-14.36785316,656.42242432
40.55062866,-14.37175941,656.23522949
40.55062866,-14.35027504,655.92346191
40.55062866,-14.34832191,655.15521240
40.55062866,-14.35808754,654.98223877
40.55062866,-14.35808754,654.79840088
40.55062866,-14.35027504,654.22406006
40.55062866,-14.35418129,653.74914551
40.55062866,-14.34246254,653.14953613
40.55062866,-14.33465004,652.85089111
40.55062866,-14.33074379,651.96960449
40.55062866,-14.34441566,651.82666016
40.55062866,-14.35222816,651.67767334
40.55062866,-14.33855629,650.90002441
40.55062866,-14.34050941,650.64807129
40.55062866,-14.34832191,650.21466064
40.55062866,-14.35027504,649.90289307
40.55062866,-14.35613441,649.75488281
40.55062866,-14.36980629,649.42907715
40.55062866,-14.35027504,648.99322510
40.55062866,-14.32488441,648.81250000
40.55062866,-14.30925941,648.31756592
40.55062866,-14.31902504,647.89538574
40.55062866,-14.32488441,647.73229980
40.55062866,-14.34832191,647.55297852
40.55062866,-14.35222816,647.39147949
40.55062866,-14.36004066,647.23516846
40.55062866,-14.34832191,646.40985107
40.55062866,-14.36199379,646.20898438
40.55062866,-14.37566566,646.13458252
40.55062866,-14.37371254,645.60943604
40.55062866,-14.36980629,645.46502686
40.55062866,-14.36199379,644.74938965
40.55062866,-14.34832191,644.21789551
40.55062866,-14.27800941,643.39642334
40.55062866,-14.28777504,643.10668945
40.55062866,-14.28582191,642.83850098
40.55062866,-14.28582191,642.69409180
40.55062866,-14.27996254,642.52239990
40.55062866,-14.27996254,642.33703613
40.55062866,-14.30144691,642.15991211
40.55062866,-14.30340004,641.41815186
40.55062866,-14.32097816,641.23529053
40.55062866,-14.32293129,641.10296631
40.55062866,-14.32683754,640.82116699
40.55062866,-14.33660316,640.67657471
40.55062866,-14.35613441,640.53393555
40.55062866,-14.36004066,640.38415527
40.55062866,-14.36394691,640.07873535
40.55062866,-14.36199379,639.92730713
40.55062866,-14.35027504,639.77056885
40.55062866,-14.33465004,639.30712891
40.55062866,-14.32683754,639.15789795
40.55062866,-14.31707191,639.00646973
40.55062866,-14.30925941,638.85583496
40.55062866,-14.27605629,638.01983643
40.55062866,-14.25847816,637.82794189
40.55062866,-14.27215004,637.05419922
40.55062866,-14.29168129,636.68084717
40.55062866,-14.28777504,636.31695557
40.55062866,-14.27800941,636.13427734
40.55062866,-14.29949379,635.41455078
40.55062866,-14.28972816,635.25518799
40.55062866,-14.28582191,635.09771729
40.55062866,-14.28777504,634.78302002
40.55062866,-14.28386879,634.44384766
40.55062866,-14.28582191,633.78198242
40.55062866,-14.27996254,633.62890625
40.55062866,-14.27605629,633.47796631
40.55062866,-14.27019691,633.32318115
40.55062866,-14.27605629,633.00604248
40.55062866,-14.27215004,632.84320068
40.55062866,-14.26824379,632.69232178
40.55062866,-14.29949379,631.85046387
40.55062866,-14.31902504,631.57983398
40.55062866,-14.32879066,631.45446777
40.55062866,-14.35613441,631.31994629
40.55062866,-14.36785316,631.25140381
40.55062866,-14.38933754,631.18505859
40.55062866,-14.38933754,630.91149902
40.55062866,-14.38738441,630.13238525
40.55062866,-14.38543129,629.95989990
40.55062866,-14.37175941,629.79370117
40.55062866,-14.32293129,629.11151123
40.55062866,-14.28972816,628.65295410
40.55062866,-14.27605629,628.21862793
40.55062866,-14.20183754,627.40386963
40.55062866,-14.18816566,627.67712402
40.55062866,-14.21355629,628.36590576
40.55062866,-14.24871254,628.50756836
40.55062866,-14.27215004,628.81140137
40.55062866,-14.28777504,628.95922852
40.55062866,-14.31316566,629.28265381
40.55062866,-14.33269691,629.44635010
40.55062866,-14.34050941,629.62103271
40.55062866,-14.36199379,629.79785156
40.55062866,-14.36980629,629.96600342
40.55062866,-14.36590004,630.29882813
40.55062866,-14.36590004,630.61083984
40.55062866,-14.32488441,631.45220947
40.55062866,-14.30925941,631.58624268
40.55062866,-14.27605629,631.72113037
40.55062866,-14.27215004,631.99487305
40.55062866,-14.25261879,632.13366699
40.55062866,-14.25652504,632.55084229
40.55062866,-14.25652504,633.16326904
40.55062866,-14.26433754,633.62890625
40.55062866,-14.26433754,633.94165039
40.55062866,-14.27019691,634.27258301
40.55062866,-14.27215004,634.61407471
40.55062866,-14.27605629,634.94628906
40.55062866,-14.26824379,635.58605957
40.55062866,-14.27605629,635.75952148
40.55062866,-14.27410316,635.94604492
40.55062866,-14.27605629,636.13012695
40.55062866,-14.25457191,636.86932373
40.55062866,-14.25457191,637.04779053
40.55062866,-14.25457191,637.24090576
40.55062866,-14.25066566,637.43035889
40.55062866,-14.24675941,637.62854004
40.55062866,-14.24675941,638.20745850
40.55062866,-14.26824379,638.70629883
40.55062866,-14.31316566,639.46093750
40.55062866,-14.31707191,639.61791992
40.55062866,-14.33855629,640.23229980
40.55062866,-14.33855629,640.38220215
40.55062866,-14.33660316,640.53393555
40.55062866,-14.32879066,640.67437744
40.55062866,-14.31707191,640.81896973
40.55062866,-14.30535316,640.95825195
40.55062866,-14.30144691,641.23327637
40.55062866,-14.29363441,641.41424561
40.55062866,-14.28191566,641.57800293
40.55062866,-14.27996254,641.71899414
40.55062866,-14.27019691,642.01477051
40.55062866,-14.26238441,642.15771484
40.55062866,-14.26043129,642.33697510
40.55062866,-14.25066566,642.97747803
40.55062866,-14.25847816,643.23962402
40.55062866,-14.26629066,643.39416504
40.55062866,-14.27215004,643.76483154
40.55062866,-14.28191566,643.92663574
40.55062866,-14.29558754,644.07781982
40.55062866,-14.30925941,644.21569824
40.55062866,-14.31511879,644.89202881
40.55062866,-14.32879066,645.02819824
40.55062866,-14.33855629,645.12365723
40.55062866,-14.34050941,645.16845703
40.55062866,-14.34246254,645.33685303
40.55062866,-14.34832191,645.98699951
40.55062866,-14.34636879,646.40539551
40.55062866,-14.33660316,646.59826660
40.55062866,-14.33465004,646.79272461
40.55062866,-14.33465004,647.08477783
40.55062866,-14.30730629,647.73010254
40.55062866,-14.30144691,647.88897705
40.55062866,-14.28972816,648.04602051
40.55062866,-14.28972816,648.48492432
40.55062866,-14.29558754,648.64459229
40.55062866,-14.31316566,648.81030273
40.55062866,-14.32488441,649.59088135
40.55062866,-14.32097816,649.75067139
40.55062866,-14.31121254,650.03875732
40.55062866,-14.29558754,650.36169434
40.55062866,-14.29558754,651.05572510
40.55062866,-14.29168129,651.36920166
40.55062866,-14.28582191,652.10180664
40.55062866,-14.27800941,652.25885010
40.55062866,-14.29754066,652.72131348
40.55062866,-14.32683754,653.33569336
40.55062866,-14.32293129,654.03234863
40.55062866,-14.31707191,654.41076660
40.55062866,-14.32293129,655.15521240
40.55062866,-14.30535316,655.31872559
40.55062866,-14.29363441,655.46527100
40.55062866,-14.29754066,655.61187744
40.55062866,-14.31121254,655.78454590
40.55062866,-14.32683754,656.07647705
40.55062866,-14.35613441,656.73815918
40.55062866,-14.35222816,657.01037598
40.55062866,-14.35027504,657.14349365
40.55062866,-14.34832191,657.84375000
40.55062866,-14.36199379,658.00659180
40.55062866,-14.38152504,658.45324707
40.55062866,-14.38152504,659.08776855
40.55062866,-14.36004066,659.41455078
40.55062866,-14.35808754,659.75659180
40.55062866,-14.34441566,660.06500244
40.55062866,-14.34050941,660.21789551
40.55062866,-14.34441566,660.57812500
40.55062866,-14.35222816,661.03454590
40.55062866,-14.35222816,661.19195557
40.55062866,-14.35613441,661.35424805
40.55062866,-14.36199379,661.51751709
40.55062866,-14.36199379,661.68084717
40.55062866,-14.35613441,662.00158691
40.55062866,-14.33269691,662.63452148
40.55062866,-14.31902504,662.94958496
40.55062866,-14.30925941,663.09387207
40.55062866,-14.30340004,663.24407959
40.55062866,-14.29168129,663.38751221
40.55062866,-14.28582191,663.68505859
40.55062866,-14.27019691,663.82165527
40.55062866,-14.26433754,663.94641113
40.55062866,-14.28191566,664.06872559
40.55062866,-14.29754066,664.34301758
40.55062866,-14.31511879,664.62835693
40.55062866,-14.34050941,664.81292725
40.55062866,-14.36199379,665.13024902
40.55062866,-14.38738441,665.91955566
40.55062866,-14.37957191,666.05639648
40.55062866,-14.37957191,666.36749268
40.55062866,-14.39715004,666.70111084
40.55062866,-14.40300941,666.86602783
40.55062866,-14.38543129,667.63836670
40.55062866,-14.38347816,667.93969727
40.55062866,-14.39715004,668.07904053
40.55062866,-14.40691566,668.52258301
40.55062866,-14.43425941,669.07135010
40.55062866,-14.44988441,669.75231934
40.55062866,-14.44793129,669.89746094
40.55062866,-14.43621254,670.04669189
40.55062866,-14.43425941,670.21697998
40.55062866,-14.43230629,670.39263916
40.55062866,-14.42254066,670.73181152
40.55062866,-14.41082191,670.90374756
40.55062866,-14.40886879,671.08306885
40.55062866,-14.40691566,671.44934082
40.55062866,-14.40886879,671.57891846
40.55062866,-14.42449379,671.94085693
40.55062866,-14.44207191,672.23712158
40.55062866,-14.40496254,672.93017578
40.55062866,-14.40105629,673.08520508
40.55062866,-14.42058754,673.39361572
40.55062866,-14.43035316,673.52734375
40.55062866,-14.44207191,673.64630127
40.55062866,-14.45769691,673.76019287
40.55062866,-14.46550941,673.90747070
40.55062866,-14.48504066,674.03009033
40.55062866,-14.50457191,674.17736816
40.55062866,-14.51824379,674.44042969
40.55062866,-14.52605629,674.59967041
40.55062866,-14.52410316,675.02325439
40.55062866,-14.53386879,675.07226563
40.55062866,-14.54558754,675.48571777
40.55062866,-14.56316566,675.58825684
40.55062866,-14.47136879,676.43572998
40.55062866,-14.45965004,676.85314941
40.55062866,-14.43621254,676.99407959
40.55062866,-14.43230629,677.14257813
40.55062866,-14.42449379,677.28405762
40.55062866,-14.42644691,678.01977539
40.55062866,-14.43230629,678.15765381
40.55062866,-14.43621254,678.43768311
40.55062866,-14.43621254,678.58154297
40.55062866,-14.44207191,678.74047852
40.55062866,-14.45769691,678.88098145
40.55062866,-14.46941566,679.17724609
40.55062866,-14.48308754,680.03582764
40.55062866,-14.47918129,680.19232178
40.55062866,-14.47332191,680.34948730
40.55062866,-14.45965004,680.50311279
40.55062866,-14.43035316,680.83184814
40.55062866,-14.43230629,681.13586426
40.55062866,-14.41863441,681.30163574
40.55062866,-14.41668129,681.74230957
40.55062866,-14.40496254,681.88415527
40.55062866,-14.41668129,682.62481689
40.55062866,-14.42449379,682.92376709
40.55062866,-14.43816566,683.05529785
40.55062866,-14.44988441,683.19610596
40.55062866,-14.45379066,683.31494141
40.55062866,-14.45769691,683.46173096
40.55062866,-14.47332191,683.60083008
40.55062866,-14.48894691,683.73046875
40.55062866,-14.49675941,683.90460205
40.55062866,-14.51433754,684.05047607
40.55062866,-14.52215004,684.49163818
40.55062866,-14.51824379,685.36932373
40.55062866,-14.51043129,685.51416016
40.55062866,-14.51238441,685.65924072
40.55062866,-14.52019691,686.37469482
40.55062866,-14.52800941,686.69085693
40.55062866,-14.53582191,686.97277832
40.55062866,-14.54754066,687.12738037
40.55062866,-14.58660316,687.96478271
40.55062866,-14.60222816,688.39483643
40.55062866,-14.60613441,688.93017578
40.55062866,-14.61785316,689.41259766
40.55062866,-14.62175941,689.91741943
40.55062866,-14.61590004,690.17224121
40.55062866,-14.61980629,690.47967529
40.55062866,-14.62566566,690.92419434
40.55062866,-14.62371254,690.98382568
40.55062866,-14.61004066,691.23773193
40.55062866,-14.60027504,691.64062500
40.55062866,-14.59441566,692.02862549
40.55062866,-14.58855629,692.30999756
40.55062866,-14.58855629,692.44580078
40.55062866,-14.58855629,692.59460449
40.55062866,-14.58269691,692.76123047
40.55062866,-14.58660316,693.23779297
40.55062866,-14.61785316,693.97131348
40.55062866,-14.63738441,694.39648438
40.55062866,-14.62957191,695.14428711
40.55062866,-14.61199379,695.48516846
40.55062866,-14.63347816,696.13195801
40.55062866,-14.63933754,696.67950439
40.55062866,-14.63152504,696.97888184
40.55062866,-14.62371254,697.11138916
40.55062866,-14.59246254,697.71820068
40.55062866,-14.58855629,698.20495605
40.55062866,-14.58855629,698.53247070
40.55062866,-14.59246254,698.67102051
40.55062866,-14.61004066,698.75848389
40.55062866,-14.61199379,698.95446777
40.55062866,-14.63933754,699.77209473
40.55062866,-14.64715004,699.96441650
40.55062866,-14.65496254,700.06085205
40.55062866,-14.65886879,700.20043945
40.55062866,-14.66277504,700.36859131
40.55062866,-14.67449379,700.88385010
40.55062866,-14.67840004,701.75958252
40.55062866,-14.67254066,702.21478271
40.55062866,-14.68230629,702.79083252
40.55062866,-14.68230629,703.15332031
40.55062866,-14.67449379,703.31848145
40.55062866,-14.67058754,703.46746826
40.55062866,-14.66472816,703.60992432
40.55062866,-14.65300941,703.74829102
40.55062866,-14.65300941,703.88836670
40.55062866,-14.65886879,704.32873535
40.55062866,-14.64910316,705.08142090
40.55062866,-14.65496254,705.60491943
40.55062866,-14.65691566,706.01580811
40.55062866,-14.66082191,706.21154785
40.55062866,-14.66277504,706.37329102
40.55062866,-14.66863441,707.15869141
40.55062866,-14.66472816,707.33819580
40.55062866,-14.66277504,707.48358154
40.55062866,-14.65691566,707.98101807
40.55062866,-14.65300941,708.28137207
40.55062866,-14.63933754,708.43328857
40.55062866,-14.61785316,708.88623047
40.55062866,-14.61590004,709.06622314
40.55062866,-14.61394691,709.25476074
40.55062866,-14.61394691,709.39111328
40.55062866,-14.60418129,709.57348633
40.55062866,-14.62371254,709.74969482
40.55062866,-14.62761879,710.04400635
40.55062866,-14.63347816,710.18646240
40.55062866,-14.63933754,710.63873291
40.55062866,-14.63933754,710.78381348
40.55062866,-14.64910316,711.02825928
40.55062866,-14.63933754,711.71820068
40.55062866,-14.63933754,711.85845947
40.55062866,-14.64129066,712.15301514
40.55062866,-14.64519691,712.45001221
40.55062866,-14.64519691,712.76550293
40.55062866,-14.65105629,713.07867432
40.55062866,-14.62957191,713.66326904
40.55062866,-14.62566566,713.82342529
40.55062866,-14.63347816,714.12573242
40.55062866,-14.63738441,714.96228027
40.55062866,-14.64715004,715.41546631
40.55062866,-14.67058754,716.14544678
40.55062866,-14.69988441,716.15148926
40.55062866,-14.69207191,715.99139404
40.55062866,-14.68035316,715.56579590
40.55062866,-14.68035316,715.27557373
40.55062866,-14.67254066,715.11419678
40.55062866,-14.66472816,714.39807129
40.55062866,-14.65886879,713.51647949
40.55062866,-14.66082191,713.24664307
40.55062866,-14.66863441,712.91882324
40.55062866,-14.66277504,712.32482910
40.55062866,-14.67449379,711.56658936
40.55062866,-14.66277504,710.90258789
40.55062866,-14.65691566,710.65307617
40.55062866,-14.65691566,710.33953857
40.55062866,-14.64715004,709.89086914
40.55062866,-14.62371254,709.74139404
40.55062866,-14.61004066,709.57958984
40.55062866,-14.65300941,708.69073486
40.55062866,-14.67058754,708.13720703
40.55062866,-14.67644691,707.49816895
40.55062866,-14.68425941,707.17114258
40.55062866,-14.67840004,707.00268555
40.55062866,-14.67840004,706.82513428
40.55062866,-14.67644691,706.66699219
40.55062866,-14.67254066,706.52447510
40.55062866,-14.66863441,706.37963867
40.55062866,-14.66668129,706.20324707
40.55062866,-14.67254066,705.87426758
40.55062866,-14.67058754,705.73205566
40.55062866,-14.67254066,705.39727783
40.55062866,-14.69793129,704.75433350
40.55062866,-14.70574379,704.16735840
40.55062866,-14.68035316,703.32458496
40.55062866,-14.68816566,703.14508057
40.55062866,-14.69011879,702.79693604
40.55062866,-14.69793129,702.64862061
40.55062866,-14.69402504,702.51452637
40.55062866,-14.69402504,702.34368896
