42.89133453,-14.34050941,652.17138672
42.89133453,-14.36394691,652.03167725
42.89133453,-14.39129066,651.86633301
42.89133453,-14.38738441,651.74194336
42.89133453,-14.37761879,651.60284424
42.89133453,-14.36394691,651.45800781
42.89133453,-14.35418129,651.30078125
42.89133453,-14.33074379,651.14520264
42.89133453,-14.32683754,651.00860596
42.89133453,-14.30535316,650.84002686
42.89133453,-14.29754066,650.56213379
42.89133453,-14.29754066,650.43225098
42.89133453,-14.28972816,649.99932861
42.89133453,-14.27996254,649.37982178
42.89133453,-14.26433754,649.22222900
42.89133453,-14.26629066,648.44042969
42.89133453,-14.25847816,647.68261719
42.89133453,-14.26043129,647.03051758
42.89133453,-14.26629066,646.72790527
42.89133453,-14.26433754,646.39581299
42.89133453,-14.26238441,645.86712646
42.89133453,-14.25652504,645.71917725
42.89133453,-14.25261879,645.41882324
42.89133453,-14.27800941,644.64501953
42.89133453,-14.29168129,644.18060303
42.89133453,-14.30340004,643.87219238
42.89133453,-14.29754066,643.71862793
42.89133453,-14.28972816,643.24914551
42.89133453,-14.30144691,642.76751709
42.89133453,-14.28777504,642.31640625
42.89133453,-14.29754066,641.81134033
42.89133453,-14.30144691,641.51770020
42.89133453,-14.30535316,641.38085938
42.89133453,-14.31511879,640.90191650
42.89133453,-14.30925941,640.76751709
42.89133453,-14.30925941,640.62866211
42.89133453,-14.30144691,640.34106445
42.89133453,-14.29949379,640.18945313
42.89133453,-14.28777504,640.04138184
42.89133453,-14.28582191,639.73468018
42.89133453,-14.28386879,639.57800293
42.89133453,-14.28386879,639.26617432
42.89133453,-14.28191566,638.96734619
42.89133453,-14.30730629,638.18627930
42.89133453,-14.32097816,638.00036621
42.89133453,-14.32097816,637.81872559
42.89133453,-14.34832191,637.02972412
42.89133453,-14.35613441,636.66003418
42.89133453,-14.35418129,636.47375488
42.89133453,-14.36785316,635.74114990
42.89133453,-14.37371254,635.38311768
42.89133453,-14.36590004,635.21350098
42.89133453,-14.36785316,634.89465332
42.89133453,-14.36590004,634.41717529
42.89133453,-14.35613441,634.07586670
42.89133453,-14.35418129,633.74694824
42.89133453,-14.41082191,632.96667480
42.89133453,-14.38347816,632.35198975
42.89133453,-14.39129066,632.07244873
42.89133453,-14.38152504,631.79626465
42.89133453,-14.38543129,631.01141357
42.89133453,-14.35613441,630.59954834
42.89133453,-14.30144691,629.72186279
42.89133453,-14.30730629,629.37133789
42.89133453,-14.31511879,629.19396973
42.89133453,-14.31121254,628.86663818
42.89133453,-14.25652504,628.12371826
42.89133453,-14.23504066,627.68835449
42.89133453,-14.23699379,627.63098145
42.89133453,-14.21355629,627.37579346
42.89133453,-14.21746254,627.44146729
42.89133453,-14.21941566,627.87078857
42.89133453,-14.23113441,627.99114990
42.89133453,-14.23113441,628.26928711
42.89133453,-14.25457191,628.41778564
42.89133453,-14.27215004,628.56610107
42.89133453,-14.27800941,629.36907959
42.89133453,-14.28386879,629.54589844
42.89133453,-14.29168129,629.63879395
42.89133453,-14.29168129,630.45587158
42.89133453,-14.31316566,630.75048828
42.89133453,-14.33269691,631.15045166
42.89133453,-14.33855629,631.40405273
42.89133453,-14.37566566,632.21539307
42.89133453,-14.37566566,632.35614014
42.89133453,-14.36004066,632.65289307
42.89133453,-14.35613441,632.81524658
42.89133453,-14.35613441,633.13256836
42.89133453,-14.34636879,633.43835449
42.89133453,-14.33465004,633.75323486
42.89133453,-14.32293129,633.91772461
42.89133453,-14.31511879,634.25952148
42.89133453,-14.32097816,634.59655762
42.89133453,-14.33269691,634.75158691
42.89133453,-14.33660316,635.06042480
42.89133453,-14.34246254,635.39355469
42.89133453,-14.33855629,635.56890869
42.89133453,-14.33269691,636.11816406
42.89133453,-14.32488441,636.85314941
42.89133453,-14.31316566,637.23156738
42.89133453,-14.29363441,637.62493896
42.89133453,-14.25847816,638.35314941
42.89133453,-14.25652504,638.66302490
42.89133453,-14.26238441,639.12060547
42.89133453,-14.26629066,639.27667236
42.89133453,-14.26824379,639.89416504
42.89133453,-14.27215004,640.04779053
42.89133453,-14.27996254,640.19769287
42.89133453,-14.28777504,640.48577881
42.89133453,-14.29363441,641.22125244
42.89133453,-14.29363441,641.66766357
42.89133453,-14.28972816,641.81738281
42.89133453,-14.28582191,641.95812988
42.89133453,-14.27996254,642.13330078
42.89133453,-14.27800941,642.32281494
42.89133453,-14.27215004,642.49645996
42.89133453,-14.25847816,642.94177246
42.89133453,-14.27019691,643.42114258
42.89133453,-14.27410316,644.02441406
42.89133453,-14.26433754,644.50982666
42.89133453,-14.26043129,644.79229736
42.89133453,-14.25066566,644.93475342
42.89133453,-14.24090004,645.08886719
42.89133453,-14.23894691,645.57165527
42.89133453,-14.24090004,645.72546387
42.89133453,-14.24285316,646.01446533
42.89133453,-14.23699379,646.88421631
42.89133453,-14.24675941,647.35681152
42.89133453,-14.24285316,647.97991943
42.89133453,-14.23504066,648.28491211
42.89133453,-14.23113441,649.07855225
42.89133453,-14.25261879,649.69995117
42.89133453,-14.26433754,649.83416748
42.89133453,-14.27605629,650.27496338
42.89133453,-14.28582191,650.55792236
42.89133453,-14.29168129,650.68829346
42.89133453,-14.30340004,650.83776855
42.89133453,-14.32488441,651.01275635
42.89133453,-14.32879066,651.14953613
42.89133453,-14.35027504,651.29638672
42.89133453,-14.32683754,652.17749023
42.89133453,-14.30925941,652.33886719
42.89133453,-14.29949379,652.50067139
42.89133453,-14.27410316,652.63433838
42.89133453,-14.25847816,652.78601074
42.89133453,-14.25261879,652.94128418
42.89133453,-14.22136879,653.12512207
42.89133453,-14.20574379,653.69030762
42.89133453,-14.19597816,654.20904541
42.89133453,-14.20183754,654.59033203
42.89133453,-14.20769691,654.78051758
42.89133453,-14.21746254,654.94085693
42.89133453,-14.24675941,655.24932861
42.89133453,-14.25652504,655.38537598
42.89133453,-14.27215004,655.56231689
42.89133453,-14.29363441,655.69305420
42.89133453,-14.30340004,655.84613037
42.89133453,-14.31121254,656.00482178
42.89133453,-14.26824379,656.78393555
42.89133453,-14.26043129,656.91912842
42.89133453,-14.26043129,657.10278320
42.89133453,-14.26043129,657.28546143
42.89133453,-14.24675941,657.45690918
42.89133453,-14.23699379,657.62139893
42.89133453,-14.25457191,657.78399658
42.89133453,-14.26433754,657.95355225
42.89133453,-14.26238441,658.56042480
42.89133453,-14.27215004,658.71154785
42.89133453,-14.27215004,658.86126709
42.89133453,-14.27410316,658.99572754
42.89133453,-14.27215004,659.36029053
42.89133453,-14.27215004,659.68298340
42.89133453,-14.27019691,660.14764404
42.89133453,-14.26433754,660.64447021
42.89133453,-14.23699379,661.12896729
42.89133453,-14.22918129,661.29840088
42.89133453,-14.24675941,661.61962891
42.89133453,-14.25066566,662.08929443
42.89133453,-14.26238441,662.40112305
42.89133453,-14.28191566,662.84759521
42.89133453,-14.29168129,662.99536133
42.89133453,-14.30925941,663.69500732
42.89133453,-14.31902504,663.95202637
42.89133453,-14.32879066,664.08044434
42.89133453,-14.30730629,664.88079834
42.89133453,-14.29558754,665.02642822
42.89133453,-14.28386879,665.35711670
42.89133453,-14.27019691,665.80792236
42.89133453,-14.30535316,666.62463379
42.89133453,-14.31707191,666.78234863
42.89133453,-14.31902504,666.93347168
42.89133453,-14.31902504,667.23419189
42.89133453,-14.31121254,667.69250488
42.89133453,-14.31707191,668.12182617
42.89133453,-14.31121254,668.54351807
42.89133453,-14.27410316,669.23779297
42.89133453,-14.28972816,669.68475342
42.89133453,-14.29168129,670.01788330
42.89133453,-14.30340004,670.35754395
42.89133453,-14.30730629,670.53198242
42.89133453,-14.30925941,670.87274170
42.89133453,-14.30340004,671.43920898
42.89133453,-14.28972816,671.93292236
42.89133453,-14.30144691,672.82098389
42.89133453,-14.30144691,673.13739014
42.89133453,-14.29558754,673.39422607
42.89133453,-14.30340004,673.80456543
42.89133453,-14.30144691,674.48345947
42.89133453,-14.29558754,674.91943359
42.89133453,-14.30340004,675.05584717
42.89133453,-14.31511879,675.19244385
42.89133453,-14.32293129,675.48773193
42.89133453,-14.32879066,675.63824463
42.89133453,-14.32293129,681.30645752
42.89133453,-14.31707191,681.80139160
42.89133453,-14.33465004,681.94067383
42.89133453,-14.35418129,682.18341064
42.89133453,-14.36199379,682.61437988
42.89133453,-14.36785316,682.89086914
42.89133453,-14.37761879,683.01367188
42.89133453,-14.34832191,683.90130615
42.89133453,-14.34246254,684.04907227
42.89133453,-14.32488441,684.20068359
42.89133453,-14.32293129,684.94976807
42.89133453,-14.31902504,685.09130859
42.89133453,-14.31902504,685.37353516
42.89133453,-14.33074379,685.64343262
42.89133453,-14.33465004,685.78802490
42.89133453,-14.33660316,686.08477783
42.89133453,-14.34636879,686.40063477
42.89133453,-14.34832191,686.68896484
42.89133453,-14.38347816,687.00775146
42.89133453,-14.39715004,687.18188477
42.89133453,-14.40886879,687.36145020
42.89133453,-14.42449379,688.09863281
42.89133453,-14.40886879,688.24633789
42.89133453,-14.40886879,688.37628174
42.89133453,-14.39715004,688.50482178
42.89133453,-14.39715004,688.67248535
42.89133453,-14.38933754,688.83996582
42.89133453,-14.38933754,688.99591064
42.89133453,-14.40105629,689.15460205
42.89133453,-14.38933754,690.02258301
42.89133453,-14.38152504,690.45697021
42.89133453,-14.38933754,690.92010498
42.89133453,-14.40886879,691.58416748
42.89133453,-14.40496254,691.98999023
42.89133453,-14.40300941,692.14019775
42.89133453,-14.38933754,692.27648926
42.89133453,-14.38738441,692.60095215
42.89133453,-14.38933754,693.06774902
42.89133453,-14.38738441,693.52203369
42.89133453,-14.38738441,693.66394043
42.89133453,-14.38738441,694.23425293
42.89133453,-14.39129066,694.68579102
42.89133453,-14.39324379,695.16760254
42.89133453,-14.42840004,695.94549561
42.89133453,-14.43035316,696.09716797
42.89133453,-14.42840004,696.21435547
42.89133453,-14.43425941,696.51043701
42.89133453,-14.44597816,696.66094971
42.89133453,-14.44988441,697.08117676
42.89133453,-14.43425941,697.55792236
42.89133453,-14.42254066,697.70861816
42.89133453,-14.40496254,697.87017822
42.89133453,-14.42058754,698.62432861
42.89133453,-14.40300941,698.77648926
42.89133453,-14.38738441,699.15539551
42.89133453,-14.37371254,699.64916992
42.89133453,-14.37371254,699.91998291
42.89133453,-14.38543129,700.21551514
42.89133453,-14.38738441,700.49145508
42.89133453,-14.39129066,700.52685547
42.89133453,-14.39715004,700.90972900
42.89133453,-14.42058754,701.07714844
42.89133453,-14.43621254,701.37658691
42.89133453,-14.44988441,701.52264404
42.89133453,-14.45574379,701.66900635
42.89133453,-14.45183754,702.24633789
42.89133453,-14.43621254,702.97863770
42.89133453,-14.42840004,703.12786865
42.89133453,-14.41863441,703.40039063
42.89133453,-14.42449379,703.98858643
42.89133453,-14.43230629,704.13879395
42.89133453,-14.44793129,704.41711426
42.89133453,-14.45574379,704.57006836
42.89133453,-14.47527504,704.72094727
42.89133453,-14.48894691,705.53039551
42.89133453,-14.47918129,705.65722656
42.89133453,-14.45379066,706.03619385
42.89133453,-14.45769691,706.81768799
42.89133453,-14.45183754,706.99749756
42.89133453,-14.44988441,707.14282227
42.89133453,-14.44793129,707.62176514
42.89133453,-14.43816566,708.07989502
42.89133453,-14.43621254,708.20727539
42.89133453,-14.42840004,708.52459717
42.89133453,-14.42254066,708.89111328
42.89133453,-14.41277504,709.02978516
42.89133453,-14.40105629,709.54016113
42.89133453,-14.40105629,709.83569336
42.89133453,-14.40105629,710.28820801
42.89133453,-14.39910316,710.67388916
42.89133453,-14.40886879,710.93170166
42.89133453,-14.41472816,711.05206299
42.89133453,-14.41472816,711.19567871
42.89133453,-14.42840004,711.35125732
42.89133453,-14.43425941,711.63714600
42.89133453,-14.44207191,711.95404053
42.89133453,-14.46160316,712.24542236
42.89133453,-14.47722816,712.53729248
42.89133453,-14.47918129,712.86480713
42.89133453,-14.46160316,713.74786377
42.89133453,-14.44988441,713.88427734
42.89133453,-14.42254066,714.46185303
42.89133453,-14.41082191,714.59118652
42.89133453,-14.38933754,714.90301514
42.89133453,-14.36004066,715.33398438
42.89133453,-14.36785316,715.94512939
42.89133453,-14.37175941,716.08441162
42.89133453,-14.38347816,716.22448730
42.89133453,-14.40496254,715.77069092
42.89133453,-14.41082191,715.03643799
42.89133453,-14.44793129,714.29809570
42.89133453,-14.46160316,714.15222168
42.89133453,-14.50261879,713.75811768
42.89133453,-14.51824379,713.58050537
42.89133453,-14.50652504,713.29583740
42.89133453,-14.50457191,713.14520264
42.89133453,-14.50261879,713.00537109
42.89133453,-14.50261879,712.71545410
42.89133453,-14.49480629,712.40246582
42.89133453,-14.47136879,712.08288574
42.89133453,-14.45769691,711.78002930
42.89133453,-14.44597816,711.50390625
42.89133453,-14.43621254,711.35754395
42.89133453,-14.42449379,711.05816650
42.89133453,-14.41863441,710.92340088
42.89133453,-14.41668129,710.78802490
42.89133453,-14.41277504,710.54211426
42.89133453,-14.41472816,710.42919922
42.89133453,-14.41668129,710.13781738
42.89133453,-14.42254066,709.38610840
42.89133453,-14.42644691,709.21606445
42.89133453,-14.43621254,708.70239258
42.89133453,-14.47136879,707.92797852
42.89133453,-14.48113441,707.46643066
42.89133453,-14.47722816,707.31402588
42.89133453,-14.48113441,706.47778320
42.89133453,-14.48308754,706.31500244
42.89133453,-14.48308754,705.66992188
42.89133453,-14.49090004,705.52209473
42.89133453,-14.49480629,705.38183594
42.89133453,-14.51629066,705.24835205
42.89133453,-14.51238441,705.05139160
42.89133453,-14.50261879,704.88067627
42.89133453,-14.49480629,704.72705078
42.89133453,-14.47918129,704.42132568
42.89133453,-14.47527504,704.28906250
42.89133453,-14.46355629,703.84063721
42.89133453,-14.47332191,703.13812256
42.89133453,-14.47918129,702.77374268
42.89133453,-14.49871254,702.38232422
